d46e289ec35f0f46941d5ad0324f61583c374b6b43f86da0401a129ad9e679a2,780236,21735,"JPEG image data, EXIF standard"
d46e289ec35f0f46941d5ad0324f61583c374b6b43f86da0401a129ad9e679a2,780236,21735,"TIFF image data, little-endian offset of first image directory: 8"
af30fbbd46502f175a206dc339918538a5abcc7112ed9c0f3378af4fbbb39da3,780236,21052,"JPEG image data, EXIF standard"
af30fbbd46502f175a206dc339918538a5abcc7112ed9c0f3378af4fbbb39da3,780236,21052,"TIFF image data, little-endian offset of first image directory: 8"
19bffd8cb44a4d4b453b2a6bfb693a29b75ed235fd04b277275a7a7704d4cea3,780236,20246,"JPEG image data, EXIF standard"
19bffd8cb44a4d4b453b2a6bfb693a29b75ed235fd04b277275a7a7704d4cea3,780236,20246,"TIFF image data, little-endian offset of first image directory: 8"
0c19c4a52671aef6034adae37dfa942f4b6c81c4535dca7aa809b182878cd1a4,780237,20669,"JPEG image data, EXIF standard"
0c19c4a52671aef6034adae37dfa942f4b6c81c4535dca7aa809b182878cd1a4,780237,20669,"TIFF image data, little-endian offset of first image directory: 8"
86b2faa0cc1de46513e869dd759a2373152586388c99061c2cdd6d60eb566da5,780237,486,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
86b2faa0cc1de46513e869dd759a2373152586388c99061c2cdd6d60eb566da5,780237,486,"Zlib compressed data, default compression"
d1fe08a6f13aa2d11e48e84e5282cd303804f5ab0717096d4d3ff4bbc60f98ab,780237,20646,"JPEG image data, EXIF standard"
d1fe08a6f13aa2d11e48e84e5282cd303804f5ab0717096d4d3ff4bbc60f98ab,780237,20646,"TIFF image data, little-endian offset of first image directory: 8"
9b5122104f9e90bfda8fcc4a8c687f338bb45263719be2ab3276e379b08e0cad,780237,10132,"PNG image, 720 x 720, 8-bit/color RGB, non-interlaced"
e9ba18e0046145d445a856608f527155fe1f83f53c673c7eed3092fe27464eae,780237,56211,"JPEG image data, JFIF standard 1.01"
d6276091dfc67603a49a898ec49f9b4c1897106284f5d0c90937fd4c19aee7af,780237,6409,"PNG image, 720 x 720, 8-bit/color RGB, non-interlaced"
e307198002494a73703421079ec61891a12747504c7f0be3999fb315f16ff2b0,780237,46584,"JPEG image data, JFIF standard 1.01"
fc34a2db2f6d4c96f0389fee05dc7ada0d9a5c690003c4336cfe7ea173b12fe9,780238,175597,"JPEG image data, JFIF standard 1.01"
fc34a2db2f6d4c96f0389fee05dc7ada0d9a5c690003c4336cfe7ea173b12fe9,780238,175597,"TIFF image data, big-endian, offset of first image directory: 8"
dde10e79a8d3d597204ca3bf83ead523f433f8c831a62bd7b39d88836e2b33b2,780238,47994,"PNG image, 1024 x 1024, 8-bit colormap, non-interlaced"
0c436261d8e8af59e41fade9d4b52f28aca182c9b76ac54273af26439cbf5bb3,780238,5590,"MySQL MISAM compressed data file Version 4"
0c436261d8e8af59e41fade9d4b52f28aca182c9b76ac54273af26439cbf5bb3,780238,5590,"PNG image, 85 x 85, 8-bit colormap, non-interlaced"
b362b45db20d7b4daa767e673043c635c7afb7b6460b5fc2d90aab026e0c34b4,780238,17867,"JPEG image data, EXIF standard"
b362b45db20d7b4daa767e673043c635c7afb7b6460b5fc2d90aab026e0c34b4,780238,17867,"TIFF image data, little-endian offset of first image directory: 8"
430030c3d6c95aafbc58aa4557b5d78198baefbb5a382d9eb432333fde88f2b5,780238,7696,"PNG image, 720 x 720, 8-bit/color RGB, non-interlaced"
b79d2d66bd2ec46fa1d56dfb8d9a1baf855d5a0ac3b7c5ca627f08a2ea451fb7,780238,6383,"PNG image, 720 x 720, 8-bit/color RGB, non-interlaced"
