22b8f6e205520eda653ca68859c8f847234481514f476f6e4b13aed7e888a348,784338,3293,"TIFF image data, big-endian, offset of first image directory: 8"
22b8f6e205520eda653ca68859c8f847234481514f476f6e4b13aed7e888a348,784338,3293,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
eb022e5022a6f0fc3eaeacae0ac446fd66e11ec7729d7275838c9e560bd0a348,784338,3515,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
eb022e5022a6f0fc3eaeacae0ac446fd66e11ec7729d7275838c9e560bd0a348,784338,3515,"TIFF image data, big-endian, offset of first image directory: 8"
eb022e5022a6f0fc3eaeacae0ac446fd66e11ec7729d7275838c9e560bd0a348,784338,3515,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
b05ccf72fca1474c0c3d529a84dd1bf68f86ec2651c7fa129df37f7d37e7aa48,784338,3398,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
b05ccf72fca1474c0c3d529a84dd1bf68f86ec2651c7fa129df37f7d37e7aa48,784338,3398,"TIFF image data, big-endian, offset of first image directory: 8"
b05ccf72fca1474c0c3d529a84dd1bf68f86ec2651c7fa129df37f7d37e7aa48,784338,3398,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
3ed2f9e7f31512bdf921221d7a21770c0127ab5982d08d5c433b96548dcbce49,784338,55534,"Copyright string: ""Copyright (c) 1998 Hewlett-Packard Company"""
7025866f30233df883c6d9ce80d7307144e5786cb785369a41e4620c8a27d149,784338,3699,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
7025866f30233df883c6d9ce80d7307144e5786cb785369a41e4620c8a27d149,784338,3699,"TIFF image data, big-endian, offset of first image directory: 8"
7025866f30233df883c6d9ce80d7307144e5786cb785369a41e4620c8a27d149,784338,3699,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
5d3521528a8bb8e30ee7ffa7c72f496ad0d7b036ab3760993ec3acd84657d949,784338,1095,"PNG image, 500 x 500, 4-bit colormap, non-interlaced"
0d948d4b5689965f2ceea63de92b3577532b7fd433ad548c7350a7448c61194a,784338,4071,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
0d948d4b5689965f2ceea63de92b3577532b7fd433ad548c7350a7448c61194a,784338,4071,"TIFF image data, big-endian, offset of first image directory: 8"
0d948d4b5689965f2ceea63de92b3577532b7fd433ad548c7350a7448c61194a,784338,4071,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
0a16b8d07009f392fa5aa4909a02dd10332723b8ea4842e00c3b6102c7c92c4a,784338,12895,"JPEG image data, JFIF standard 1.01"
0a16b8d07009f392fa5aa4909a02dd10332723b8ea4842e00c3b6102c7c92c4a,784338,12895,"TIFF image data, little-endian offset of first image directory: 8"
9f612ac09c2eb665b5d9d8fc769d503c4faacce362b086e0fd675cab10723b4a,784338,3342,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
9f612ac09c2eb665b5d9d8fc769d503c4faacce362b086e0fd675cab10723b4a,784338,3342,"TIFF image data, big-endian, offset of first image directory: 8"
9f612ac09c2eb665b5d9d8fc769d503c4faacce362b086e0fd675cab10723b4a,784338,3342,"eCos RTOS string reference: ""ecosystem. The project doesnu2019t have a roadmap and its solely purpose is to deliver high quality pixelated art and a fun pla"""
4bc33bcdaddb0c0e9bf6c0e19fcb205c58e9c72d085f9ec34c7747e7ecff4b4a,784338,3913,"PNG image, 64 x 64, 8-bit/color RGB, non-interlaced"
4bc33bcdaddb0c0e9bf6c0e19fcb205c58e9c72d085f9ec34c7747e7ecff4b4a,784338,3913,"TIFF image data, big-endian, offset of first image directory: 8"
