b5d8c76db94d6393efb51ad17b78594b974b3e789d4fa0f4c9ef0feff6aba2bc,785669,8822,"PNG image, 700 x 700, 1-bit grayscale, non-interlaced"
b66ee357d5614d972078ce3393cedb03013ad5918c7852467ce104e02db423ca,785669,9170,"PNG image, 700 x 700, 1-bit grayscale, non-interlaced"
57f4e23172bf828d17f2d8a6308bb69a252568a962517181a3762fe101e89fda,785669,6637,"PNG image, 700 x 700, 1-bit grayscale, non-interlaced"
26a68de35ddeec98e770e4d78bd97c798ad4801035362ea1a9a83e8074f1a3e5,785669,5824,"PNG image, 700 x 700, 1-bit grayscale, non-interlaced"
43a4d035bedf8b0e8013d9503558b830dd39b0ebcac1bf1419f1a4612cdfdbe9,785669,7291,"PNG image, 700 x 700, 1-bit grayscale, non-interlaced"
ee448b2fa43d4e0e4d1af93c8bc415c120218a3b7342b885a1805da46b6a5142,785669,161546,"PNG image, 1800 x 1800, 8-bit/color RGBA, non-interlaced"
ee448b2fa43d4e0e4d1af93c8bc415c120218a3b7342b885a1805da46b6a5142,785669,161546,"Zlib compressed data, best compression"
a3ec2c1d4f1e9a22da63e56370f8b15834f26ce635bd00fbea30bfe4f57102fa,785669,162023,"PNG image, 1800 x 1800, 8-bit/color RGBA, non-interlaced"
a7b3afabf7b8fb606c2dca95f25b5824e3ad5ac37f9a68d1c9726520e20b0e7a,785669,141181,"PNG image, 1800 x 1800, 8-bit/color RGB, non-interlaced"
a7b3afabf7b8fb606c2dca95f25b5824e3ad5ac37f9a68d1c9726520e20b0e7a,785669,141181,"Zlib compressed data, best compression"
52a2f7db971f79117c7ac349b9b92e1172fd2427250e1d135a8116ef5dfc2ef5,785669,301923,"JPEG image data, JFIF standard 1.01"
95f680a92cc860390b622a8bd2d4b9a687cc748e4426bb902ef855bd5b436c7b,785670,6073,"Intel x86 or x64 microcode, sig 0x19943b4e, pf_mask 0x812eef52, 1E14-18-07, rev 0x-56e90000, size 2048"
f7ac283f447b3b40d3ab4541a0f88eb8cbb5490c9ed0b267e36ad63e2ba48ba8,785670,69480,"PNG image, 1800 x 1800, 8-bit colormap, non-interlaced"
f7ac283f447b3b40d3ab4541a0f88eb8cbb5490c9ed0b267e36ad63e2ba48ba8,785670,69480,"Zlib compressed data, best compression"
7cbed74ef40f3de0eaed072c55ef8d285fd1dd726a0f3efdf1c0f211b72a758d,785670,72941,"PNG image, 1800 x 1800, 8-bit colormap, non-interlaced"
7cbed74ef40f3de0eaed072c55ef8d285fd1dd726a0f3efdf1c0f211b72a758d,785670,72941,"Zlib compressed data, best compression"
de031acae90c94b363ce67ee34f23f81bf319b197f82a6e0442755348a186e9f,785670,73040,"PNG image, 1800 x 1800, 8-bit colormap, non-interlaced"
89b3e9103a9556e3c51c8decee74c0042e51a4e0c0645a8438e8b9cd56d73105,785670,55174,"JPEG image data, JFIF standard 1.01"
89b3e9103a9556e3c51c8decee74c0042e51a4e0c0645a8438e8b9cd56d73105,785670,55174,"TIFF image data, big-endian, offset of first image directory: 8"
18a404e1f8a261f9734684b538fa952eb948da786d6aea8ccb281b632404fb97,785670,71399,"PNG image, 1800 x 1800, 8-bit colormap, non-interlaced"
2b9cbed82b23a772184f29f0e534d6572ed5dfa17e82bc246b51f8edf70603a5,785670,7283,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
2ede3ae79ed5d58ea544ebf003bb536a639c6097974291cdf94c0378a16c25e2,785670,7363,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
3351f7b1623a78199f88c3ca746746de0be66a9260ba34084b8a8675a3446011,785670,7410,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
d95728dc8a66f4b8a5f1fce29246289923b511edb0ff18c47c0da659bdc348a4,785670,7432,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
e8953bfafb7517368ba3e84c71945cda8fae4c0149f86d58c8561d70fc46efca,785670,7448,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
085f657e367f1c6c9d90821d23d5fb3ff8555fb0fc378005abde5c9547eed3e6,785670,7517,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
a6e197cb42baa62d0df37e7a94d28fe88287356862e975819ac87a5a99bbea7a,785671,7282,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
48b93fdb6802e6e0c7f28545098ba6fe07bf4ac9c1709a9386b7a7bbc7e3dfc9,785671,7320,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
9af423b4e9cd18e6df37c4b1d98b76e5dd722421631eae1f0e439dfb7867e2a1,785671,7350,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
dc86c71328ff1ecb5a030f8db5163d2eabedcb3a0b3e923a5e3c5856932b1a54,785671,7391,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
50848f92b9c639874f40760148dadc06bd917052865d18bc39a166ce7ca424cd,785671,7400,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
fb0ec7cc1519c193474c2d78c68a16c12626275f274de3a20687be397de415f3,785671,7421,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
0706f98f00c83bc245b763213b9394d3dc09f0a30bed73ed797396254138b565,785671,7442,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
b188dea8c4987ea8af59ef397ac632526a681b8c8ba8ee23e65ce53cac3af492,785671,7447,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
454e298c874b53ec70a6e96dd75a75574a5f41880f68f7065d167cec508612f7,785671,7504,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
b95875d355a7cb58d9dcb127a7c15b50c13490a934e06afb8e2a5ca0a24cf607,785671,7507,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
e5bdbe3829fabff4f3e7fde19dabaa9f258d2331ff88947c8441a727d03abdde,785671,7519,"PNG image, 680 x 680, 8-bit/color RGB, non-interlaced"
cd8a15493600563297b08684eb82a943ca899bf8ce3b89834a65e7eb5c37eaac,785671,54366,"PNG image, 1800 x 1800, 8-bit colormap, non-interlaced"
cd8a15493600563297b08684eb82a943ca899bf8ce3b89834a65e7eb5c37eaac,785671,54366,"Zlib compressed data, best compression"
81fe6ba23a4cf56f98d1259e82cf2d7ab264ed770d45d05edff7e27f51085f20,785671,170516,"PNG image, 1800 x 1800, 8-bit/color RGBA, non-interlaced"
81fe6ba23a4cf56f98d1259e82cf2d7ab264ed770d45d05edff7e27f51085f20,785671,170516,"Zlib compressed data, best compression"
39e361fa3f45f498b3849ce0007bd529294959a24ba0859f5684436ec9c017c9,785671,243764,"Copyright string: ""Copyright Apple Inc., 2017"""
39e361fa3f45f498b3849ce0007bd529294959a24ba0859f5684436ec9c017c9,785671,243764,"JPEG image data, JFIF standard 1.01"
ba75b3ea289c8016311a386c7bde3163a42f051259d0231404bb1326c7f438a9,785672,13201,"PNG image, 100 x 100, 8-bit/color RGBA, non-interlaced"
e475efea202ae41be219cd71c89d22c8831622d76c0845c94681aa55209f6cad,785673,947,"Intel x86 or x64 microcode, sig 0xee27a6d4, pf_mask 0x8bbdf8e6, 1A14-06-15, rev 0x-56e90000, size 1"
907fcbb069d47b1ffa2805c2967efe080306614e485c5f7fdb252024c0c6c4b2,785673,111084,"PNG image, 1800 x 1800, 8-bit/color RGBA, non-interlaced"
071b42166ff14ceecb4c3409ffcd394cba5c9a98e7ec11e954beec7202a6b684,785673,160535,"HTML document footer"
071b42166ff14ceecb4c3409ffcd394cba5c9a98e7ec11e954beec7202a6b684,785673,160535,"HTML document header"
3bf2cd2f4ad122485c776c745683e809ae5b6938b876742de743f1796be53530,785674,2004,"Intel x86 or x64 microcode, sig 0xe09abb74, pf_mask 0x5b8ce2ee, 1FBE-18-20, rev 0x14001617, size 25293368"
