74dd59df11fa0c329b232b326b3e28339fafb482704fe01c675d93553bc68ae1,791352,519,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
74dd59df11fa0c329b232b326b3e28339fafb482704fe01c675d93553bc68ae1,791352,519,"Zlib compressed data, best compression"
ec92b8943ee9e8d21320f17b7748fff75750808f0b42f0e08f87ad1b309c46bc,791352,503,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
ec92b8943ee9e8d21320f17b7748fff75750808f0b42f0e08f87ad1b309c46bc,791352,503,"Zlib compressed data, best compression"
6ac5b56809826a3b08eaf563a53a70917c084f1b911223b8f2f8ad44cd9849e4,791352,503,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
6ac5b56809826a3b08eaf563a53a70917c084f1b911223b8f2f8ad44cd9849e4,791352,503,"Zlib compressed data, best compression"
0d81f6ccebee6f6f8377255faa0efb530b50dc2b91409f7f26da547e3808a04a,791352,499,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
0d81f6ccebee6f6f8377255faa0efb530b50dc2b91409f7f26da547e3808a04a,791352,499,"Zlib compressed data, best compression"
d053dfa171116323b267ad5c80cc1b666d67625d2516963df69afe057e322a29,791352,646,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
d053dfa171116323b267ad5c80cc1b666d67625d2516963df69afe057e322a29,791352,646,"Zlib compressed data, best compression"
85bfbf7acc25812f5307a39dd7b3dc1075e6a2b6abc7f623c4d50d01c7cc6656,791352,645,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
85bfbf7acc25812f5307a39dd7b3dc1075e6a2b6abc7f623c4d50d01c7cc6656,791352,645,"Zlib compressed data, best compression"
226d446c0e1e7764b321c1646337014af69eb609efa46b46790fe59eee346a71,791352,483,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
226d446c0e1e7764b321c1646337014af69eb609efa46b46790fe59eee346a71,791352,483,"Zlib compressed data, best compression"
3e1036b68c6d67da0b3f86d892492ed0e81977f96021f303181bdfc39c3c6da2,791352,483,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
3e1036b68c6d67da0b3f86d892492ed0e81977f96021f303181bdfc39c3c6da2,791352,483,"Zlib compressed data, best compression"
08a5ef94c9b21ab864e7d4588bc09558c3561d93a5ff742b06feb83ec0cf6e03,791352,475,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
08a5ef94c9b21ab864e7d4588bc09558c3561d93a5ff742b06feb83ec0cf6e03,791352,475,"Zlib compressed data, best compression"
8ff573f874fdab920435ceff04ab99ec0fa833d242a7ba798e0d5fa58bcde1ae,791352,475,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
8ff573f874fdab920435ceff04ab99ec0fa833d242a7ba798e0d5fa58bcde1ae,791352,475,"Zlib compressed data, best compression"
43f2932295e77e9aa8bc1fcceddc1118eb59673d48c086d5ebe03d94b6ce034d,791352,471,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
43f2932295e77e9aa8bc1fcceddc1118eb59673d48c086d5ebe03d94b6ce034d,791352,471,"Zlib compressed data, best compression"
fb1335dc63f72c953983be75ba567cb74a6b4a743ff2f1639de8f46769431d63,791352,471,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
fb1335dc63f72c953983be75ba567cb74a6b4a743ff2f1639de8f46769431d63,791352,471,"Zlib compressed data, best compression"
b72044380daca1d17baac440eb3d17ce5fd44e38952651d24dac0288d516bc46,791352,467,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
b72044380daca1d17baac440eb3d17ce5fd44e38952651d24dac0288d516bc46,791352,467,"Zlib compressed data, best compression"
