378dca251d25d0a7a01bf8e6f5e936d3d18a4a77384cd9586a9efb30db1bc79e,812109,577,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
378dca251d25d0a7a01bf8e6f5e936d3d18a4a77384cd9586a9efb30db1bc79e,812109,577,"Zlib compressed data, best compression"
dd6adce802fa64d610272f3e8d47610ce0b9f90acee3f0314b837a6e81ffe4b1,812109,573,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
dd6adce802fa64d610272f3e8d47610ce0b9f90acee3f0314b837a6e81ffe4b1,812109,573,"Zlib compressed data, best compression"
68c72eab75faf092483c799882d4872ea2a3e0d1616fef1fc7993a2571e7d299,812109,494,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
68c72eab75faf092483c799882d4872ea2a3e0d1616fef1fc7993a2571e7d299,812109,494,"Zlib compressed data, best compression"
c4c5c5ab141a374a6a8efba9fc4ada266feaff6ea7f0b5b8b6f80d5f2f7a0dfa,812109,541,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
c4c5c5ab141a374a6a8efba9fc4ada266feaff6ea7f0b5b8b6f80d5f2f7a0dfa,812109,541,"Zlib compressed data, best compression"
ed1d6624f4988bb4ab46e71755fb74b026a8919d4ce7eb2f1679e9d7d2a68556,812109,544,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
ed1d6624f4988bb4ab46e71755fb74b026a8919d4ce7eb2f1679e9d7d2a68556,812109,544,"Zlib compressed data, best compression"
3c3e894754bc221bc29abc8c40814f058b6527344c0b37be11809ac37fc753bb,812109,485,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
3c3e894754bc221bc29abc8c40814f058b6527344c0b37be11809ac37fc753bb,812109,485,"Zlib compressed data, best compression"
7d057b6937d19ebe83ef3883a3e8e65039b45ec3583678c682f2228063f24ec8,812109,482,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
7d057b6937d19ebe83ef3883a3e8e65039b45ec3583678c682f2228063f24ec8,812109,482,"Zlib compressed data, best compression"
1683a755d076ff874639816524145bd402c117a24656dfb343b340552d23a831,812109,558,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
1683a755d076ff874639816524145bd402c117a24656dfb343b340552d23a831,812109,558,"Zlib compressed data, best compression"
d6397ddeb11c82b01439ec6407e0f0caf1b1b862db735f838a6644092aa0beba,812109,558,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
