df1b7544866ad72fe7577b5ded3ffeb047d55350e07a83e2563f2272557b636c,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
e4b76b437dd9d6e9ab5b514a419cec767bfe170352d21a183f7e3cc12fe8937a,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
e4b76b437dd9d6e9ab5b514a419cec767bfe170352d21a183f7e3cc12fe8937a,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
91ea98543f76e29e063328ca0b9777347b29fb60b4a051ae16e387254832777b,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
91ea98543f76e29e063328ca0b9777347b29fb60b4a051ae16e387254832777b,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
7cf51443c7ccb731c307604bfc7532535167d7fc7936d2815eee307537b4df7e,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
7cf51443c7ccb731c307604bfc7532535167d7fc7936d2815eee307537b4df7e,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
c68d24a3c2b22002b4c446a5898d982583f6e61933be8da6ebb23375bec02f80,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
c68d24a3c2b22002b4c446a5898d982583f6e61933be8da6ebb23375bec02f80,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
970809379e810853d64d48bd07d7262bd5d0a94da0478e752bc501989574dd81,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
970809379e810853d64d48bd07d7262bd5d0a94da0478e752bc501989574dd81,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
332a06454651d7af286f773b9b0ddf9757ab679fbe9fcb3f68912e29a72dd285,792370,9152,"PNG image, 350 x 350, 8-bit colormap, non-interlaced"
332a06454651d7af286f773b9b0ddf9757ab679fbe9fcb3f68912e29a72dd285,792370,9152,"TIFF image data, big-endian, offset of first image directory: 8"
