098a894f7e37e6ef0275a68e2fb03282826b3c68318ccabe0e1b60c7eb6e8226,819700,876,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
098a894f7e37e6ef0275a68e2fb03282826b3c68318ccabe0e1b60c7eb6e8226,819700,876,"Zlib compressed data, default compression"
8e07df73257223c5e5b2cdbd04fcda0338a90d31aa7bc5552c7d9508a60f5c28,819700,878,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
8e07df73257223c5e5b2cdbd04fcda0338a90d31aa7bc5552c7d9508a60f5c28,819700,878,"Zlib compressed data, default compression"
3e535162d4a9312f973dc0d9265e909bb5bbe66deefa476f372caeca10b9e22d,819700,887,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
3e535162d4a9312f973dc0d9265e909bb5bbe66deefa476f372caeca10b9e22d,819700,887,"Zlib compressed data, default compression"
146843dec686a96f294866186e82e4deeab7f405c05d880362d46e47ee29fd40,819700,920,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
146843dec686a96f294866186e82e4deeab7f405c05d880362d46e47ee29fd40,819700,920,"Zlib compressed data, default compression"
bdde54d0d9c50a1d4ba4094f16de9af1a42c6c08d20557f32fc99ea4e76dd843,819700,1292,"PNG image, 360 x 360, 4-bit colormap, non-interlaced"
c86d80c0f0a73031d54b722974c7d1b962715c60eb711d72beae5cf27a6ee549,819700,798,"PNG image, 24 x 24, 2-bit colormap, non-interlaced"
c86d80c0f0a73031d54b722974c7d1b962715c60eb711d72beae5cf27a6ee549,819700,798,"Zlib compressed data, default compression"
8062269f7e1061f189c292ba3ee758df9ccc999086ed4d1dd7e26e97b4b94a4b,819700,828,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
8062269f7e1061f189c292ba3ee758df9ccc999086ed4d1dd7e26e97b4b94a4b,819700,828,"Zlib compressed data, default compression"
b2377ccc6988a909a5df8e71db20fc44eda5b846c43df1818a432091cc602461,819700,916,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
b2377ccc6988a909a5df8e71db20fc44eda5b846c43df1818a432091cc602461,819700,916,"Zlib compressed data, default compression"
67bb5956dcd721cb61f67452885086753a49f8ecb3a02dad14024e39c165746c,819700,904,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
67bb5956dcd721cb61f67452885086753a49f8ecb3a02dad14024e39c165746c,819700,904,"Zlib compressed data, default compression"
a423aeafa77f098438dd052af3c7461547175dc5f646ba2797802284bc56fe75,819700,821,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
a423aeafa77f098438dd052af3c7461547175dc5f646ba2797802284bc56fe75,819700,821,"Zlib compressed data, default compression"
4dd4d3a3ff5e116eace9d4ea15457b450a42b4aefa5cb003c50a6567b0d7927b,819700,870,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
4dd4d3a3ff5e116eace9d4ea15457b450a42b4aefa5cb003c50a6567b0d7927b,819700,870,"Zlib compressed data, default compression"
18578a3c9a61a46e3002d6f5b0106879cec599bceabf77573132f0acc797c189,819700,883,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
18578a3c9a61a46e3002d6f5b0106879cec599bceabf77573132f0acc797c189,819700,883,"Zlib compressed data, default compression"
9583514c15fee810e380090aa57f6a628dcaf1aad9727928ca99b6b63a1a089e,819700,891,"PNG image, 24 x 24, 4-bit colormap, non-interlaced"
9583514c15fee810e380090aa57f6a628dcaf1aad9727928ca99b6b63a1a089e,819700,891,"Zlib compressed data, default compression"
