97806437dc195a2490132105153e52e4bed00d0ea3f3a6256b26654c5338d50d,778610,473,"Zlib compressed data, best compression"
685cf009d9eea90b26a63bc504caf2e741ce6b2746c1c2273660d1380f9a4110,778610,478,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
685cf009d9eea90b26a63bc504caf2e741ce6b2746c1c2273660d1380f9a4110,778610,478,"Zlib compressed data, best compression"
b09cde2a96b32014f55733229ffc9a40b85a052ef09dc07eea2efde63c34cf14,778610,423,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
b09cde2a96b32014f55733229ffc9a40b85a052ef09dc07eea2efde63c34cf14,778610,423,"Zlib compressed data, best compression"
c4d4812a7c289b4cd79b0b2bdbc098ad371c0ed9cba166e63a405d61779b292e,778610,459,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
c4d4812a7c289b4cd79b0b2bdbc098ad371c0ed9cba166e63a405d61779b292e,778610,459,"Zlib compressed data, best compression"
cd1b25b7098eb0dc2c7e373e49f905170cad424165186c23f2efc93ab394dd33,778610,446,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
cd1b25b7098eb0dc2c7e373e49f905170cad424165186c23f2efc93ab394dd33,778610,446,"Zlib compressed data, best compression"
df800bd37c55fd90dca7e5ef5f9030cab4edb1e715480e28d25f8064140c3436,778610,454,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
df800bd37c55fd90dca7e5ef5f9030cab4edb1e715480e28d25f8064140c3436,778610,454,"Zlib compressed data, best compression"
6ee42afc184f40a7186da22d582cde574d6b54b2dacfa7b76e12870f9b4ec336,778610,458,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
6ee42afc184f40a7186da22d582cde574d6b54b2dacfa7b76e12870f9b4ec336,778610,458,"Zlib compressed data, best compression"
9d59e91b1d5671d4469293d5bc727a87639a93d9463c7a9b60e1626a3a97353a,778610,471,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
9d59e91b1d5671d4469293d5bc727a87639a93d9463c7a9b60e1626a3a97353a,778610,471,"Zlib compressed data, best compression"
68389128ed3c9d6d7c6673f550106a61059f2b0745d92ec2632b0b3aab05c43b,778610,434,"PNG image, 24 x 24, 8-bit/color RGBA, non-interlaced"
68389128ed3c9d6d7c6673f550106a61059f2b0745d92ec2632b0b3aab05c43b,778610,434,"Zlib compressed data, best compression"
