34896517a18bf3093433c5fa96dd36d7fd2b47c4e6b8c696538448b41da7fc3f,791729,3869,"TIFF image data, big-endian, offset of first image directory: 8"
36546991b64684161944e6dfcd3cf648d6cd86c29e748da461bb678f0649ed40,791729,4246,"TIFF image data, big-endian, offset of first image directory: 8"
cdda60005f7172bc57078ec5e32c869a9dc994d8388b9f33f2736afaa71eaa42,791729,4093,"TIFF image data, big-endian, offset of first image directory: 8"
768d61e92a8729d432cd6e5254fea725d6158afade9540c85728cf597305744b,791729,3721,"TIFF image data, big-endian, offset of first image directory: 8"
fb35981773bd5a14a9a6a20191e75944e7bff645796c024f877b13e9a6a70b5c,791729,3897,"TIFF image data, big-endian, offset of first image directory: 8"
5a5e5555035d48c82dffbcf1c8bab7e38cbc960e499b8a05e27fba45164a115e,791729,4362,"TIFF image data, big-endian, offset of first image directory: 8"
ec5457e478662f1ca171c40bfa54db33a3868776133cbf969eaeebb4ba7e145f,791729,4117,"TIFF image data, big-endian, offset of first image directory: 8"
13d9a51fb6b93c8a39f54e49b7eefecb043ae3c6176461996ebef2479b41ea5f,791729,4278,"TIFF image data, big-endian, offset of first image directory: 8"
db20a72cf86dafc488a8e599c02ec1f8435495ae9e437f1c025c84460a1cb860,791729,3719,"TIFF image data, big-endian, offset of first image directory: 8"
78fa3a1cc9fb991d6f265a5a26b2eeb6024e9821fbe699d8fc502de4d1486761,791729,3913,"TIFF image data, big-endian, offset of first image directory: 8"
73b88c8a17bcaad219e1d0811dbc2840cda98121c55d377869f5492baef5bd64,791729,4534,"TIFF image data, big-endian, offset of first image directory: 8"
b97dda7f518dce3e8d24b6ff1239ac2fdce8aeb801dab52f1d6addb7b69e3a66,791729,4232,"TIFF image data, big-endian, offset of first image directory: 8"
f59ef48c93df1b523653e3f9154deb933e1c5747a205edf14b7d9cf84588cc6c,791729,3695,"TIFF image data, big-endian, offset of first image directory: 8"
6a6c88f6c2e1a41514ec3580d69afcaaaa4986bf8ccda2a3b87a83b4d6e3e46e,791729,4165,"TIFF image data, big-endian, offset of first image directory: 8"
8a0fa96598aa3b0ae106c9b7efe0770be4c371ca087e6cbb1d57d9ca4b79d26f,791729,3721,"TIFF image data, big-endian, offset of first image directory: 8"
57eca059fb5ede43bb8764b8905f27cc1728fab95b95fa80189370c3305eba74,791729,5063,"TIFF image data, big-endian, offset of first image directory: 8"
ce5b83afff0a7eebd5682f6eaa4c7bca2ff731d984ad014a9bd6cd79fd477376,791729,3457,"TIFF image data, big-endian, offset of first image directory: 8"
35e68099c58fe94f131b6c5ddd6fd0fcb16e91584bdbc0589b546ce341e1757f,791729,3833,"TIFF image data, big-endian, offset of first image directory: 8"
b91f63f51a1d81bfbe3727066c803877ade64ce9f2b9f096b787f698742bec87,791729,4540,"TIFF image data, big-endian, offset of first image directory: 8"
164f8b59579689aae23ee91285138993219748d8b882da239d381ee9f2018888,791729,3679,"TIFF image data, big-endian, offset of first image directory: 8"
61391c522d9dbf4e7c0cb9c7bdbb4614d91d999a8453ed05254e6e34ce40c389,791729,4141,"TIFF image data, big-endian, offset of first image directory: 8"
b0c436a036b8a31c05f3a21ab6d2d992b72411b359a31b81c851a0cb2061d88b,791729,3739,"TIFF image data, big-endian, offset of first image directory: 8"
a4bd8e8ee481e6f93a582e6550dd1754b26a0a9199295bd9cf1a811be689dc8c,791729,3807,"TIFF image data, big-endian, offset of first image directory: 8"
d2668144b8e1d54b35e78b98e29419ef870e53879c8bb5a2e1c5b526cb85a493,791729,3612,"TIFF image data, big-endian, offset of first image directory: 8"
38ff8d3cfde8a58bf9d4949de9d248368d07ca3ac8a169757b89a1a6c8c6579c,791729,4163,"TIFF image data, big-endian, offset of first image directory: 8"
5f0c443ef03a24036c55b93dafa585a94e22764be69c5adee70a1d608c7c279d,791729,4212,"TIFF image data, big-endian, offset of first image directory: 8"
499ed89384844e83ff36a1424bcd299760f3efc2436ef24a0eb320c40549f4a1,791729,4582,"TIFF image data, big-endian, offset of first image directory: 8"
97263697f66aecc4695c255a82e13130b3dca410916b977bd91ac5f379a9c5a2,791729,3653,"TIFF image data, big-endian, offset of first image directory: 8"
48b29d19282473029a4cae743d3f849f89b18cd62d29cd990d6296a633d6e6a4,791729,3659,"TIFF image data, big-endian, offset of first image directory: 8"
a96198197d0008c76dee8c0eb40c712d31dfcc7a999d9c8363bb527dda8d2ea6,791729,3661,"TIFF image data, big-endian, offset of first image directory: 8"
ad15b5d9c250583c7127e7984e9debdd3d9dd16c666be1ef4492c064d2d067a7,791729,3809,"TIFF image data, big-endian, offset of first image directory: 8"
986e91bab1d088093a6eee413dc700d133921f4d78608be23d1e2af11ec0e0a8,791729,4254,"TIFF image data, big-endian, offset of first image directory: 8"
8916e1f474cc2c6d10a9316d12b2c29e92facd1ac98691119bd5ff9e1be3f8af,791729,4246,"TIFF image data, big-endian, offset of first image directory: 8"
5d79085004d3c2584f08b773f4957c96f024c207b0b0c8b47631ba535cc40db0,791729,3421,"TIFF image data, big-endian, offset of first image directory: 8"
e3a3de5f6cf81a1bbe7fa3d68ada629183415026982bf63ba306771fc708b0b1,791729,4258,"TIFF image data, big-endian, offset of first image directory: 8"
b8e0c0d7649d573860dc1a187696cd677551d080624760f870132bdc541404b3,791729,4276,"TIFF image data, big-endian, offset of first image directory: 8"
094b91bc23280b2cc837c0e0980d2332a8ee160a21e54c76fddb78aeca6b72b8,791729,3763,"TIFF image data, big-endian, offset of first image directory: 8"
f64d88380637ce320bbd7f8179f69c9589b9e4cec55a7ceff72705507195a2be,791729,3651,"TIFF image data, big-endian, offset of first image directory: 8"
6538685ff5a2b0ef11ae98f9053c2829ae82e96a838de4eeccd050eeebccbebf,791729,3763,"TIFF image data, big-endian, offset of first image directory: 8"
e24cc4e05491215c4dd9a8c34913f318f569d1914584f71bd1b9c2616584aec2,791729,4113,"TIFF image data, big-endian, offset of first image directory: 8"
613bde82ca7a986cea17d5774fa67a910608f5bc4768696c024f0ae22513f9c2,791729,3783,"TIFF image data, big-endian, offset of first image directory: 8"
f85c95795050b3d596f9a2f0260607675ec059e7de1c289e5a78c3f0d55d10c3,791729,4370,"TIFF image data, big-endian, offset of first image directory: 8"
54c9831481498ffc2192ea8547ff939debdef2cd6341a4cbb09064913bf654c9,791729,4322,"TIFF image data, big-endian, offset of first image directory: 8"
112824c0070fd71ad756d8753cbaec8bba386460259ef7f8567063057a68a0cd,791729,3825,"TIFF image data, big-endian, offset of first image directory: 8"
0fc282182b39f5a7cd3f64ec6e4fbcf90631eb922e9a06459b705bdf442e31ce,791729,4558,"TIFF image data, big-endian, offset of first image directory: 8"
2b2a13e7d4d932cad6f11ff57e497de0f2efa28e24f6da0da6200a1b314da9d1,791729,3891,"TIFF image data, big-endian, offset of first image directory: 8"
d5a4ae4308d851dc649aa280826d7ef327b055d78afac8aeab52ec8c30a158d3,791729,4218,"TIFF image data, big-endian, offset of first image directory: 8"
